time_utc,iface,rx_bytes,rx_packets,tx_bytes,tx_packets,ctxt,intr,softirq_net_rx,softirq_net_tx,tcp_insegs,tcp_outsegs,tcp_retranssegs,tcp_estab,proc_rss_kb,proc_vsz_kb
2025-12-30T17:08:03Z,eth0,195210748608,902941678,418937177794,838792050,2760771781,1729140863,837976665,421032,902785030,991898782,9277529,4000,808932,7412308
2025-12-30T17:08:04Z,eth0,195272153588,903244112,418958346956,839094467,2760830365,1729615281,838367793,421032,903087292,992201046,9277529,4000,809060,7408980
2025-12-30T17:08:06Z,eth0,195333081430,903544316,418979383134,839394934,2760892857,1730087828,838755002,421032,903387844,992501836,9277529,4000,807572,7406676
2025-12-30T17:08:07Z,eth0,195394599606,903847356,419000603356,839698019,2760956163,1730563409,839146530,421032,903690264,992804305,9277529,4000,804436,7413076
2025-12-30T17:08:08Z,eth0,195456183170,904150722,419021841484,840001423,2761015730,1731039914,839540566,421032,903995525,993109547,9277529,4000,806420,7413020
2025-12-30T17:08:09Z,eth0,195518074390,904455569,419043200272,840306487,2761077827,1731518770,839935917,421032,904297898,993412177,9277529,4000,804196,7408996
2025-12-30T17:08:10Z,eth0,195578565764,904753600,419064069932,840604577,2761137679,1731988292,840324691,421032,904597226,993711550,9277529,4000,804524,7408996
2025-12-30T17:08:11Z,eth0,195640170026,905057068,419085320698,840908102,2761198641,1732463762,840717579,421032,904900145,994014534,9277529,4000,805040,7408484
2025-12-30T17:08:12Z,eth0,195701541252,905359388,419106481838,841210404,2761259114,1732940470,841111319,421032,905202972,994317375,9277529,4000,804616,7408740
2025-12-30T17:08:13Z,eth0,195763119270,905662732,419127720052,841513757,2761320896,1733416436,841504446,421032,905506044,994620413,9277529,4000,806728,7411812
2025-12-30T17:08:15Z,eth0,195824366066,905964396,419148901698,841816360,2761376457,1733891033,841896119,421033,905807126,994922463,9277529,4000,805092,7406180
2025-12-30T17:08:16Z,eth0,195885645510,906266298,419170044774,842118338,2761438085,1734366145,842287279,421033,906108904,995224278,9277529,4000,804584,7407716
2025-12-30T17:08:17Z,eth0,195947102730,906569044,419191240162,842421134,2761501114,1734839899,842677777,421033,906411652,995527115,9277529,4000,804776,7409764
2025-12-30T17:08:18Z,eth0,196008585276,906871898,419212449908,842724077,2761562482,1735314664,843067812,421033,906714989,995830536,9277529,4000,807864,7414740
2025-12-30T17:08:19Z,eth0,196069754908,907173250,419233563064,843025657,2761622024,1735787201,843457031,421033,907015893,996131659,9277529,4000,811368,7418836
2025-12-30T17:08:20Z,eth0,196131043954,907475156,419254704718,843327684,2761680686,1736260892,843847547,421033,907317927,996434070,9277529,4000,804868,7415252
2025-12-30T17:08:21Z,eth0,196192789414,907779292,419276024644,843632217,2761742138,1736737410,844240154,421033,907622549,996738884,9277530,4000,800052,7409692
2025-12-30T17:08:22Z,eth0,196254171742,908081679,419297197984,843934637,2761806021,1737209924,844629816,421033,907925771,997042105,9277530,4000,798968,7407900
2025-12-30T17:08:24Z,eth0,196316108420,908386776,419318609606,844240506,2761867271,1737686566,845020863,421033,908230306,997347447,9277530,4000,798336,7403804
2025-12-30T17:08:25Z,eth0,196378075654,908692040,419339977738,844545766,2761926743,1738160915,845411145,421033,908534832,997651967,9277530,4000,798700,7410716
2025-12-30T17:08:26Z,eth0,196439058764,908992475,419361021600,844846345,2761984950,1738632983,845801281,421033,908835905,997953090,9277530,4000,798828,7405340
2025-12-30T17:08:27Z,eth0,196500375424,909294559,419382192146,845148740,2762045986,1739108531,846192600,421033,909137641,998255195,9277530,4000,799156,7404568
2025-12-30T17:08:28Z,eth0,196561270008,909594554,419403367144,845451333,2762106321,1739583638,846585318,421034,909438021,998558220,9277530,4000,803656,7424284
2025-12-30T17:08:29Z,eth0,196622920254,909898265,419424631502,845755112,2762166295,1740062903,846980430,421034,909741100,998861315,9277530,4000,802908,7411996
2025-12-30T17:08:30Z,eth0,196684443102,910201349,419445863778,846058360,2762227574,1740539449,847373629,421034,910044342,999164622,9277530,4000,800364,7405324
2025-12-30T17:08:31Z,eth0,196745955290,910504254,419467080230,846361398,2762292077,1741017213,847765893,421034,910347548,999468088,9277530,4000,799080,7405836
2025-12-30T17:08:33Z,eth0,196807063330,910805326,419488159224,846662529,2762356043,1741490711,848154097,421034,910648162,999768779,9277530,4000,797912,7400972
2025-12-30T17:08:34Z,eth0,196868753188,911109213,419509438464,846966459,2762417147,1741967861,848546949,421034,910952295,1000072916,9277530,4000,797936,7403532
2025-12-30T17:08:35Z,eth0,196930784408,911414825,419530840544,847272129,2762480176,1742447122,848939978,421034,911257434,1000378123,9277530,4000,798788,7403020
2025-12-30T17:08:36Z,eth0,196991858564,911715660,419551910982,847573064,2762541737,1742920165,849329534,421034,911558126,1000678885,9277530,4000,797936,7404044
2025-12-30T17:08:37Z,eth0,197053539498,912019543,419573183942,847876964,2762603674,1743398115,849722889,421034,911862519,1000983387,9277530,4000,798548,7405836
2025-12-30T17:08:38Z,eth0,197115171168,912323129,419594443700,848180615,2762664091,1743876362,850116136,421034,912166544,1001287364,9277530,4000,801780,7419116
2025-12-30T17:08:39Z,eth0,197177247746,912628921,419615859556,848486491,2762727696,1744356814,850510368,421034,912471828,1001592766,9277530,4000,797252,7411324
2025-12-30T17:08:40Z,eth0,197237873174,912927594,419636778652,848785283,2762787770,1744828777,850900231,421034,912771099,1001892162,9277531,4000,797452,7411580
2025-12-30T17:08:41Z,eth0,197299815768,913232688,419658136350,849090394,2762847547,1745305875,851294165,421034,913075952,1002197049,9277531,4000,796572,7405948
2025-12-30T17:08:43Z,eth0,197361240926,913535330,419679331384,849393111,2762911370,1745782087,851686153,421034,913378279,1002499398,9277532,4000,796264,7409020
2025-12-30T17:08:44Z,eth0,197422524084,913837190,419700467058,849694994,2762972934,1746257025,852077507,421034,913680290,1002801459,9277532,4000,798568,7410044
2025-12-30T17:08:45Z,eth0,197483884550,914139486,419721634378,849997332,2763032277,1746733651,852472316,421034,913984258,1003105474,9277532,4000,798000,7410044
2025-12-30T17:08:46Z,eth0,197546324816,914447046,419743165748,850304923,2763095510,1747214270,852867520,421034,914290594,1003411800,9277532,4000,797084,7411580
2025-12-30T17:08:47Z,eth0,197607867894,914750267,419764393888,850608141,2763160353,1747692439,853260741,421034,914593062,1003714275,9277532,4000,797836,7413628
2025-12-30T17:08:48Z,eth0,197669201264,915052392,419785565666,850910556,2763222628,1748168013,853652221,421034,914895228,1004016748,9277533,4000,799996,7414396
2025-12-30T17:08:49Z,eth0,197730524344,915354435,419806714316,851212681,2763282979,1748642278,854043178,421034,915197363,1004318923,9277533,4000,801604,7423868
2025-12-30T17:08:50Z,eth0,197791748222,915656022,419827865574,851514812,2763341313,1749116133,854433831,421034,915498661,1004620827,9277533,4000,801744,7416700
2025-12-30T17:08:52Z,eth0,197852460490,915955115,419848821476,851814131,2763400887,1749586790,854820691,421034,915798174,1004920521,9277533,4000,800660,7409532
2025-12-30T17:08:53Z,eth0,197913556980,916256079,419869897298,852115164,2763461573,1750061093,855210817,421034,916099615,1005222074,9277534,4000,800668,7409020
2025-12-30T17:08:54Z,eth0,197975464014,916561026,419891248432,852420181,2763522422,1750540823,855606326,421034,916404081,1005526561,9277534,4000,799948,7410300
2025-12-30T17:08:55Z,eth0,198036775274,916863098,419912433006,852722767,2763585164,1751017007,855999387,421034,916706521,1005829574,9277534,4000,800076,7410300
2025-12-30T17:08:56Z,eth0,198098232766,917165845,419933675418,853026199,2763646979,1751492313,856391404,421034,917009053,1006132802,9277534,4000,799184,7411324
2025-12-30T17:08:57Z,eth0,198159222142,917466263,419954711384,853326650,2763710176,1751967204,856781546,421034,917309415,1006433172,9277534,4000,799772,7411068
2025-12-30T17:08:58Z,eth0,198220570834,917768512,419975873120,853628962,2763771033,1752443412,857174177,421034,917612057,1006735851,9277534,4000,804104,7417908
2025-12-30T17:08:59Z,eth0,198281903020,918070624,419997028288,853931116,2763833670,1752917233,857563637,421034,917913331,1007037350,9277534,4000,801096,7411656
2025-12-30T17:09:01Z,eth0,198343277632,918372936,420018210546,854233651,2763892938,1753387927,857951339,421034,918215811,1007339949,9277534,4000,797364,7403716
2025-12-30T17:09:02Z,eth0,198404846972,918676190,420039438028,854536902,2763954579,1753858856,858338889,421034,918519893,1007643973,9277534,4000,798768,7406276
2025-12-30T17:09:03Z,eth0,198465796614,918976530,420060482026,854837493,2764017000,1754325477,858721797,421034,918819836,1007944028,9277534,4000,798124,7406532
2025-12-30T17:09:04Z,eth0,198527696812,919281406,420081857670,855142851,2764078296,1754799714,859111867,421034,919124438,1008249367,9277534,4000,799052,7409604
2025-12-30T17:09:05Z,eth0,198589527254,919586046,420103205650,855447767,2764141369,1755275971,859501979,421034,919428789,1008553819,9277534,4000,797864,7408836
2025-12-30T17:09:06Z,eth0,198651119470,919889433,420124437574,855751081,2764202281,1755747379,859890624,421034,919732348,1008857365,9277534,4000,797696,7407300
2025-12-30T17:09:07Z,eth0,198712533264,920191970,420145647994,856054057,2764262577,1756218945,860278684,421034,920035504,1009160940,9277534,4000,797984,7408836
2025-12-30T17:09:08Z,eth0,198773955904,920494561,420166830910,856356631,2764322304,1756689926,860664666,421034,920337211,1009462741,9277534,4000,799900,7409860
2025-12-30T17:09:10Z,eth0,198835291982,920796778,420187991986,856658877,2764384172,1757162502,861053227,421034,920639606,1009765071,9277534,4000,799740,7406276
2025-12-30T17:09:11Z,eth0,198897050308,921100988,420209305010,856963359,2764448580,1757636752,861441871,421034,920945465,1010071173,9277534,4000,799168,7406020
2025-12-30T17:09:12Z,eth0,198958776748,921404993,420230587556,857267358,2764509026,1758110315,861832041,421034,921248616,1010374304,9277534,4000,799456,7407556
2025-12-30T17:09:13Z,eth0,199020316372,921708138,420251811158,857570509,2764569301,1758579226,862216911,421034,921551236,1010676926,9277534,4000,800964,7409860
2025-12-30T17:09:14Z,eth0,199081813514,922011094,420273015226,857873427,2764628139,1759050361,862605685,421034,921854333,1010980172,9277534,4000,799052,7410116
2025-12-30T17:09:15Z,eth0,199143428122,922314600,420294273660,858177058,2764687106,1759522179,862993832,421034,922157996,1011283931,9277535,4000,800888,7416516
2025-12-30T17:09:16Z,eth0,199204520242,922615577,420315374628,858478478,2764747924,1759993638,863381235,421034,922458865,1011585105,9277535,4000,800556,7410372
2025-12-30T17:09:17Z,eth0,199266163802,922919253,420336628550,858782065,2764811116,1760470407,863773543,421034,922762223,1011888464,9277535,4000,800776,7409348
2025-12-30T17:09:19Z,eth0,199327688538,923222284,420357844956,859085158,2764871128,1760945150,864162651,421034,923065344,1012191583,9277535,4000,802720,7414140
2025-12-30T17:09:20Z,eth0,199389109256,923524916,420379039048,859387872,2764933937,1761419945,864553698,421034,923367860,1012494188,9277535,4000,797828,7405764
2025-12-30T17:09:21Z,eth0,199450438852,923827056,420400195026,859690051,2764995397,1761895172,864944281,421034,923670371,1012796696,9277535,4000,797720,7407300
2025-12-30T17:09:22Z,eth0,199511880940,924129681,420421383126,859992685,2765056326,1762367895,865332962,421034,923972181,1013098568,9277535,4000,798160,7407812
2025-12-30T17:09:23Z,eth0,199573442622,924432932,420442610330,860295931,2765117919,1762841019,865720339,421034,924275840,1013402208,9277535,4000,797944,7407812
2025-12-30T17:09:24Z,eth0,199634684632,924734611,420463733934,860597648,2765177930,1763313060,866108446,421034,924577696,1013704117,9277535,4000,798956,7409860
2025-12-30T17:09:25Z,eth0,199695982696,925036578,420484879630,860899674,2765238899,1763785507,866497240,421034,924879425,1014005872,9277535,4000,797948,7407812
2025-12-30T17:09:26Z,eth0,199757189408,925338121,420505987304,861201213,2765299853,1764258812,866887475,421034,925180888,1014307322,9277535,4000,799052,7410884
2025-12-30T17:09:27Z,eth0,199818522612,925640297,420527154278,861503554,2765362114,1764734048,867278920,421034,925483959,1014610558,9277535,4000,799072,7411652
2025-12-30T17:09:29Z,eth0,199879768532,925941952,420548283632,861805337,2765424989,1765210150,867671806,421034,925785098,1014911793,9277535,4000,799636,7406020
2025-12-30T17:09:30Z,eth0,199940989236,926243543,420569412908,862107147,2765487154,1765684662,868061878,421034,926086876,1015213863,9277535,4000,799796,7405764
2025-12-30T17:09:31Z,eth0,200002369394,926545839,420590572060,862409421,2765547035,1766159273,868454311,421034,926388427,1015515434,9277535,4000,799236,7407812
2025-12-30T17:09:32Z,eth0,200063859502,926848824,420611790208,862712475,2765608715,1766636933,868848361,421034,926691642,1015818681,9277535,4000,799520,7407300
2025-12-30T17:09:33Z,eth0,200125181812,927150886,420632947694,863014672,2765671310,1767112845,869240093,421034,926993127,1016120327,9277536,4000,799324,7408580
2025-12-30T17:09:34Z,eth0,200186373130,927452327,420654061662,863316236,2765731176,1767588310,869632327,421034,927295691,1016422933,9277536,4000,800920,7415492
2025-12-30T17:09:35Z,eth0,200247931718,927755549,420675325148,863620035,2765793677,1768065186,870025007,421034,927598314,1016726177,9277536,4000,800412,7408836
2025-12-30T17:09:36Z,eth0,200309065606,928056755,420696418770,863921310,2765855495,1768539183,870415349,421034,927899840,1017027752,9277536,4000,800708,7408836
2025-12-30T17:09:38Z,eth0,200370242024,928358114,420717521850,864222722,2765916524,1769013633,870807896,421034,928201003,1017328999,9277537,4000,801292,7407812
2025-12-30T17:09:39Z,eth0,200431985062,928662253,420738816500,864526935,2765978782,1769490828,871201077,421034,928505797,1017633868,9277537,4000,798228,7415420
2025-12-30T17:09:40Z,eth0,200493365814,928964637,420760046216,864830201,2766039488,1769966209,871591634,421034,928808131,1017937084,9277537,4000,799112,7412860
2025-12-30T17:09:41Z,eth0,200555145114,929268953,420781357088,865134567,2766103835,1770444856,871983984,421034,929112164,1018241158,9277537,4000,798676,7409788
2025-12-30T17:09:42Z,eth0,200616563666,929571516,420802546326,865437220,2766165620,1770920031,872375331,421034,929414916,1018543990,9277537,4000,798652,7409532
2025-12-30T17:09:43Z,eth0,200678246196,929875456,420823824592,865741199,2766227357,1771396255,872766078,421034,929718204,1018847308,9277537,4000,798168,7411580
